Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,540.0,1348.0,72.02381
3,817.0,2057.0,71.230159
4,1082.0,2706.0,71.72619
5,1369.0,3465.0,70.714286
6,1654.0,4214.0,70.138889
