Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,526.0,1278.0,74.107143
3,819.0,2067.0,71.031746
4,1112.0,2856.0,69.494048
5,1395.0,3595.0,69.166667
6,1670.0,4294.0,69.345238
