Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,574.0,1518.0,66.964286
3,849.0,2217.0,68.055556
4,1108.0,2836.0,69.791667
5,1367.0,3455.0,70.833333
6,1658.0,4234.0,69.940476
