Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,560.0,1448.0,69.047619
3,833.0,2137.0,69.642857
4,1094.0,2766.0,70.833333
5,1353.0,3385.0,71.666667
6,1634.0,4114.0,71.130952
