Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,867.0,2307.0,66.269841
4,1132.0,2956.0,68.005952
5,1413.0,3685.0,68.095238
6,1698.0,4434.0,67.956349
