Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,528.0,1288.0,73.809524
3,817.0,2057.0,71.230159
4,1098.0,2786.0,70.535714
5,1373.0,3485.0,70.47619
6,1662.0,4254.0,69.742063
