Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,558.0,1438.0,69.345238
3,823.0,2087.0,70.634921
4,1088.0,2736.0,71.279762
5,1369.0,3465.0,70.714286
6,1642.0,4154.0,70.734127
