Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,582.0,1558.0,65.77381
3,853.0,2237.0,67.65873
4,1134.0,2966.0,67.857143
5,1411.0,3675.0,68.214286
6,1680.0,4344.0,68.849206
