Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,558.0,1438.0,69.345238
3,839.0,2167.0,69.047619
4,1098.0,2786.0,70.535714
5,1379.0,3515.0,70.119048
6,1670.0,4294.0,69.345238
