Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,560.0,1448.0,69.047619
3,825.0,2097.0,70.436508
4,1106.0,2826.0,69.940476
5,1391.0,3575.0,69.404762
6,1660.0,4244.0,69.84127
