Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,576.0,1528.0,66.666667
3,855.0,2247.0,67.460317
4,1120.0,2896.0,68.89881
5,1409.0,3665.0,68.333333
6,1692.0,4404.0,68.253968
