Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,580.0,1548.0,66.071429
3,859.0,2267.0,67.063492
4,1136.0,2976.0,67.708333
5,1421.0,3725.0,67.619048
6,1692.0,4404.0,68.253968
