Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,558.0,1438.0,69.345238
3,843.0,2187.0,68.650794
4,1114.0,2866.0,69.345238
5,1391.0,3575.0,69.404762
6,1678.0,4334.0,68.948413
