Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,536.0,1328.0,72.619048
3,835.0,2147.0,69.444444
4,1100.0,2796.0,70.386905
5,1363.0,3435.0,71.071429
6,1640.0,4144.0,70.833333
