Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,578.0,1538.0,66.369048
3,845.0,2197.0,68.452381
4,1116.0,2876.0,69.196429
5,1399.0,3615.0,68.928571
6,1680.0,4344.0,68.849206
