Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,558.0,1438.0,69.345238
3,831.0,2127.0,69.84127
4,1116.0,2876.0,69.196429
5,1401.0,3625.0,68.809524
6,1688.0,4384.0,68.452381
