Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,570.0,1498.0,67.559524
3,835.0,2147.0,69.444444
4,1108.0,2836.0,69.791667
5,1377.0,3505.0,70.238095
6,1642.0,4154.0,70.734127
