Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,540.0,1348.0,72.02381
3,811.0,2027.0,71.825397
4,1076.0,2676.0,72.172619
5,1361.0,3425.0,71.190476
6,1648.0,4184.0,70.436508
