Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,560.0,1448.0,69.047619
3,841.0,2177.0,68.849206
4,1120.0,2896.0,68.89881
5,1401.0,3625.0,68.809524
6,1670.0,4294.0,69.345238
