Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,550.0,1398.0,70.535714
3,831.0,2127.0,69.84127
4,1096.0,2776.0,70.684524
5,1381.0,3525.0,70.0
6,1660.0,4244.0,69.84127
