Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,536.0,1328.0,72.619048
3,825.0,2097.0,70.436508
4,1112.0,2856.0,69.494048
5,1383.0,3535.0,69.880952
6,1672.0,4304.0,69.246032
