Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,861.0,2277.0,66.865079
4,1120.0,2896.0,68.89881
5,1409.0,3665.0,68.333333
6,1696.0,4424.0,68.055556
