Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,566.0,1478.0,68.154762
3,825.0,2097.0,70.436508
4,1096.0,2776.0,70.684524
5,1365.0,3445.0,70.952381
6,1660.0,4244.0,69.84127
