Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,556.0,1428.0,69.642857
3,839.0,2167.0,69.047619
4,1110.0,2846.0,69.642857
5,1387.0,3555.0,69.642857
6,1660.0,4244.0,69.84127
