Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,548.0,1388.0,70.833333
3,821.0,2077.0,70.833333
4,1090.0,2746.0,71.130952
5,1377.0,3505.0,70.238095
6,1666.0,4274.0,69.543651
