Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,580.0,1548.0,66.071429
3,867.0,2307.0,66.269841
4,1150.0,3046.0,66.666667
5,1429.0,3765.0,67.142857
6,1698.0,4434.0,67.956349
