Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,538.0,1338.0,72.321429
3,829.0,2117.0,70.039683
4,1112.0,2856.0,69.494048
5,1379.0,3515.0,70.119048
6,1652.0,4204.0,70.238095
