Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,574.0,1518.0,66.964286
3,857.0,2257.0,67.261905
4,1126.0,2926.0,68.452381
5,1411.0,3675.0,68.214286
6,1692.0,4404.0,68.253968
