Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,562.0,1458.0,68.75
3,827.0,2107.0,70.238095
4,1108.0,2836.0,69.791667
5,1373.0,3485.0,70.47619
6,1660.0,4244.0,69.84127
