Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,556.0,1428.0,69.642857
3,837.0,2157.0,69.246032
4,1100.0,2796.0,70.386905
5,1393.0,3585.0,69.285714
6,1664.0,4264.0,69.642857
