Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,550.0,1398.0,70.535714
3,821.0,2077.0,70.833333
4,1084.0,2716.0,71.577381
5,1369.0,3465.0,70.714286
6,1644.0,4164.0,70.634921
