Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,580.0,1548.0,66.071429
3,867.0,2307.0,66.269841
4,1152.0,3056.0,66.517857
5,1411.0,3675.0,68.214286
6,1674.0,4314.0,69.146825
