Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,564.0,1468.0,68.452381
3,849.0,2217.0,68.055556
4,1112.0,2856.0,69.494048
5,1393.0,3585.0,69.285714
6,1674.0,4314.0,69.146825
