Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,558.0,1438.0,69.345238
3,843.0,2187.0,68.650794
4,1124.0,2916.0,68.60119
5,1399.0,3615.0,68.928571
6,1682.0,4354.0,68.75
