Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,580.0,1548.0,66.071429
3,857.0,2257.0,67.261905
4,1146.0,3026.0,66.964286
5,1427.0,3755.0,67.261905
6,1712.0,4504.0,67.261905
