Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,552.0,1408.0,70.238095
3,827.0,2107.0,70.238095
4,1108.0,2836.0,69.791667
5,1391.0,3575.0,69.404762
6,1680.0,4344.0,68.849206
