Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,540.0,1348.0,72.02381
3,835.0,2147.0,69.444444
4,1118.0,2886.0,69.047619
5,1383.0,3535.0,69.880952
6,1654.0,4214.0,70.138889
