Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,560.0,1448.0,69.047619
3,843.0,2187.0,68.650794
4,1108.0,2836.0,69.791667
5,1391.0,3575.0,69.404762
6,1660.0,4244.0,69.84127
