Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,578.0,1538.0,66.369048
3,851.0,2227.0,67.857143
4,1138.0,2986.0,67.559524
5,1421.0,3725.0,67.619048
6,1706.0,4474.0,67.559524
