Number of devices,Interaction,Signals,Successful rate
1,285.0,749.0,67.857143
2,570.0,1498.0,67.559524
3,839.0,2167.0,69.047619
4,1120.0,2896.0,68.89881
5,1415.0,3695.0,67.97619
6,1680.0,4344.0,68.849206
