Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,538.0,1338.0,72.321429
3,817.0,2057.0,71.230159
4,1110.0,2846.0,69.642857
5,1375.0,3495.0,70.357143
6,1642.0,4154.0,70.734127
