Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,526.0,1278.0,74.107143
3,817.0,2057.0,71.230159
4,1098.0,2786.0,70.535714
5,1361.0,3425.0,71.190476
6,1632.0,4104.0,71.230159
