Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,578.0,1538.0,66.369048
3,849.0,2217.0,68.055556
4,1126.0,2926.0,68.452381
5,1407.0,3655.0,68.452381
6,1694.0,4414.0,68.154762
