Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,558.0,1438.0,69.345238
3,839.0,2167.0,69.047619
4,1128.0,2936.0,68.303571
5,1403.0,3635.0,68.690476
6,1676.0,4324.0,69.047619
