Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,566.0,1478.0,68.154762
3,851.0,2227.0,67.857143
4,1134.0,2966.0,67.857143
5,1407.0,3655.0,68.452381
6,1682.0,4354.0,68.75
