Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,562.0,1458.0,68.75
3,827.0,2107.0,70.238095
4,1090.0,2746.0,71.130952
5,1377.0,3505.0,70.238095
6,1656.0,4224.0,70.039683
