Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,562.0,1458.0,68.75
3,847.0,2207.0,68.253968
4,1134.0,2966.0,67.857143
5,1415.0,3695.0,67.97619
6,1688.0,4384.0,68.452381
