Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,576.0,1528.0,66.666667
3,847.0,2207.0,68.253968
4,1110.0,2846.0,69.642857
5,1393.0,3585.0,69.285714
6,1678.0,4334.0,68.948413
