Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,554.0,1418.0,69.940476
3,821.0,2077.0,70.833333
4,1102.0,2806.0,70.238095
5,1383.0,3535.0,69.880952
6,1670.0,4294.0,69.345238
