Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,558.0,1438.0,69.345238
3,821.0,2077.0,70.833333
4,1094.0,2766.0,70.833333
5,1375.0,3495.0,70.357143
6,1650.0,4194.0,70.337302
