Number of devices,Interaction,Signals,Successful rate
1,283.0,739.0,68.452381
2,572.0,1508.0,67.261905
3,859.0,2267.0,67.063492
4,1142.0,3006.0,67.261905
5,1417.0,3705.0,67.857143
6,1700.0,4444.0,67.857143
