Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,556.0,1428.0,69.642857
3,837.0,2157.0,69.246032
4,1102.0,2806.0,70.238095
5,1375.0,3495.0,70.357143
6,1650.0,4194.0,70.337302
