Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,552.0,1408.0,70.238095
3,835.0,2147.0,69.444444
4,1122.0,2906.0,68.75
5,1407.0,3655.0,68.452381
6,1690.0,4394.0,68.353175
