Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,568.0,1488.0,67.857143
3,831.0,2127.0,69.84127
4,1092.0,2756.0,70.982143
5,1375.0,3495.0,70.357143
6,1662.0,4254.0,69.742063
