Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,560.0,1448.0,69.047619
3,843.0,2187.0,68.650794
4,1128.0,2936.0,68.303571
5,1389.0,3565.0,69.52381
6,1660.0,4244.0,69.84127
