Number of devices,Interaction,Signals,Successful rate
1,271.0,679.0,72.02381
2,542.0,1358.0,71.72619
3,829.0,2117.0,70.039683
4,1114.0,2866.0,69.345238
5,1395.0,3595.0,69.166667
6,1664.0,4264.0,69.642857
