Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,548.0,1388.0,70.833333
3,833.0,2137.0,69.642857
4,1114.0,2866.0,69.345238
5,1401.0,3625.0,68.809524
6,1686.0,4374.0,68.551587
