Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,532.0,1308.0,73.214286
3,811.0,2027.0,71.825397
4,1104.0,2816.0,70.089286
5,1385.0,3545.0,69.761905
6,1656.0,4224.0,70.039683
