Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,544.0,1368.0,71.428571
3,819.0,2067.0,71.031746
4,1078.0,2686.0,72.02381
5,1373.0,3485.0,70.47619
6,1660.0,4244.0,69.84127
