Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,582.0,1558.0,65.77381
3,869.0,2317.0,66.071429
4,1152.0,3056.0,66.517857
5,1431.0,3775.0,67.02381
6,1716.0,4524.0,67.063492
