Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,566.0,1478.0,68.154762
3,845.0,2197.0,68.452381
4,1126.0,2926.0,68.452381
5,1391.0,3575.0,69.404762
6,1654.0,4214.0,70.138889
