Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,574.0,1518.0,66.964286
3,859.0,2267.0,67.063492
4,1148.0,3036.0,66.815476
5,1413.0,3685.0,68.095238
6,1686.0,4374.0,68.551587
