Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,562.0,1458.0,68.75
3,843.0,2187.0,68.650794
4,1132.0,2956.0,68.005952
5,1399.0,3615.0,68.928571
6,1680.0,4344.0,68.849206
