Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,576.0,1528.0,66.666667
3,853.0,2237.0,67.65873
4,1134.0,2966.0,67.857143
5,1409.0,3665.0,68.333333
6,1694.0,4414.0,68.154762
